276,39620608,39624704
959,16060416,16064512
276,39616512,39620608
36,20996096,21000192
48,40214528,40230912
48,53932032,53940224
48,53886976,53891072
642,8962048,8966144
1267,45813760,45817856
48,53899264,53903360
0,55128064,55132160
48,53977088,53981184
48,53989376,53993472
48,54001664,54005760
48,54022144,54026240
48,54013952,54018048
48,54034432,54038528
32,47431680,47435776
1294,40144896,40148992
1331,4063232,4067328
1294,40267776,40271872
48,54169600,54185984
1337,32653312,32657408
48,54059008,54063104
48,54198272,54202368
48,54042624,54046720
48,54226944,54231040
48,54349824,54370304
48,54247424,54251520
48,54321152,54325248
48,54292480,54296576
48,54255616,54259712
48,54382592,54386688
48,55943168,55947264
48,56250368,56258560
48,54390784,54394880
48,55939072,55943168
48,56217600,56221696
48,56209408,56213504
48,55947264,55951360
1337,33013760,33017856
1339,14802944,14807040
48,56299520,56328192
642,8978432,8982528
48,56352768,56356864
48,56373248,56385536
48,56414208,56434688
48,56467456,56475648
48,40259584,40275968
48,40230912,40259584
48,52985856,52994048
254,5382144,5386240
47,49295360,49299456
48,52961280,52965376
48,53014528,53018624
47,49303552,49307648
48,53022720,53026816
48,52998144,53002240
0,54886400,54890496
48,53030912,53035008
48,53047296,53055488
48,53112832,53121024
48,53039104,53043200
48,53104640,53108736
48,53075968,53080064
48,53084160,53088256
48,53092352,53096448
48,53125120,53137408
48,53161984,53174272
48,53186560,53190656
48,53141504,53145600
48,53202944,53207040
966,56524800,56528896
1401,16072704,16076800
966,56569856,56573952
1401,16134144,16138240
48,53252096,53264384
48,53272576,53280768
48,53231616,53235712
48,53215232,53219328
48,53297152,53301248
4,61878272,61882368
4,62058496,62062592
48,53362688,53370880
48,53313536,53317632
48,53329920,53334016
48,53379072,53383168
48,53395456,53399552
48,53342208,53346304
48,40275968,40312832
47,49299456,49303552
47,49291264,49295360
48,53415936,53420032
959,16265216,16269312
959,16236544,16240640
48,53473280,53481472
48,53456896,53465088
48,53444608,53448704
48,53436416,53440512
48,53424128,53428224
959,16175104,16179200
959,16060416,16064512
1,23687168,23691264
959,16080896,16084992
959,15962112,15966208
30,46800896,46804992
385,31776768,31780864
30,46583808,46587904
48,53661696,53665792
1,23924736,23928832
991,25923584,25927680
1357,32399360,32403456
991,25845760,25849856
33,5218304,5222400
1357,32346112,32350208
48,40312832,40333312
47,49303552,49307648
47,49295360,49299456
0,1216512,1220608
1274,20287488,20291584
1414,41803776,41807872
1357,41209856,41213952
48,53673984,53678080
993,23965696,23969792
48,56815616,56819712
48,56479744,56483840
48,52891648,52899840
48,52973568,52977664
48,52936704,52940800
48,52699136,52715520
48,52858880,52879360
48,50372608,50376704
48,53489664,53497856
48,52830208,52842496
48,52686848,52695040
48,52817920,52822016
48,52789248,52793344
48,52731904,52740096
48,52953088,52957184
48,56356864,56373248
48,56455168,56467456
48,53514240,53518336
48,52920320,52924416
48,56344576,56352768
48,56389632,56397824
48,52965376,52969472
48,53628928,53633024
48,53620736,53624832
48,53559296,53563392
48,53645312,53649408
48,53547008,53551104
48,53575680,53579776
48,53592064,53596160
48,53534720,53538816
48,53522432,53526528
48,53604352,53608448
48,53501952,53506048
48,56446976,56451072
48,40333312,40349696
47,49299456,49303552
47,49291264,49295360
48,40349696,40370176
47,49303552,49307648
47,49295360,49299456
48,56692736,56696832
48,40370176,40382464
47,49299456,49303552
47,49291264,49295360
48,55984128,55996416
48,56426496,56446976
48,56025088,56037376
48,56332288,56344576
48,56315904,56320000
48,56324096,56328192
48,56823808,56827904
48,40382464,40394752
47,49303552,49307648
47,49295360,49299456
48,40394752,40415232
47,49299456,49303552
47,49291264,49295360
48,56303616,56307712
48,40415232,40427520
47,49303552,49307648
47,49295360,49299456
48,53977088,53981184
48,54353920,54358016
48,56414208,56418304
48,55947264,55951360
48,54362112,54366208
48,55939072,55943168
48,54173696,54177792
48,40427520,40439808
47,49299456,49303552
47,49291264,49295360
48,40439808,40460288
47,49303552,49307648
47,49295360,49299456
48,53776384,53780480
48,40460288,40472576
47,49299456,49303552
47,49291264,49295360
48,53764096,53768192
48,40472576,40488960
47,49303552,49307648
47,49295360,49299456
48,53456896,53465088
48,53473280,53481472
48,53620736,53624832
48,53673984,53678080
48,53710848,53714944
48,53690368,53694464
48,40488960,40501248
47,49299456,49303552
47,49291264,49295360
48,40501248,40517632
47,49295360,49299456
47,49303552,49307648
48,53129216,53133312
48,40517632,40529920
47,49299456,49303552
47,49291264,49295360
48,52985856,52989952
48,53075968,53080064
48,53125120,53129216
48,53112832,53116928
48,53047296,53051392
48,40529920,40546304
47,49303552,49307648
47,49295360,49299456
48,40546304,40562688
47,49299456,49303552
47,49291264,49295360
48,52871168,52875264
48,40562688,40579072
47,49303552,49307648
47,49295360,49299456
48,52867072,52871168
48,52699136,52711424
48,52858880,52867072
48,52830208,52838400
48,52789248,52793344
48,52731904,52736000
48,52817920,52822016
48,40579072,40591360
47,49299456,49303552
47,49291264,49295360
48,40591360,40607744
47,49303552,49307648
47,49295360,49299456
48,50352128,50356224
48,40607744,40636416
47,49299456,49303552
47,49291264,49295360
47,49303552,49307648
48,50675712,50688000
48,50593792,50606080
48,50573312,50581504
48,50511872,50520064
48,50696192,50700288
48,50552832,50556928
48,50384896,50393088
48,50462720,50470912
49,4796416,4800512
49,4755456,4759552
48,50618368,50622464
49,4837376,4841472
48,50376704,50380800
49,9015296,9019392
48,50487296,50491392
48,50663424,50667520
48,50405376,50409472
49,4964352,4968448
48,51388416,51392512
48,50626560,50630656
48,50704384,50708480
826,54284288,54288384
993,23965696,23969792
702,3768320,3772416
48,40636416,40656896
47,49299456,49303552
47,49295360,49299456
703,53317632,53325824
208,32391168,32395264
48,40656896,40665088
665,21721088,21725184
1254,52064256,52068352
48,40665088,40677376
47,49303552,49307648
47,49291264,49295360
0,12173312,12177408
703,3698688,3702784
291,63336448,63340544
1417,3198976,3203072
48,40677376,40693760
47,49299456,49303552
47,49295360,49299456
49,4882432,4886528
48,57581568,57606144
48,57565184,57569280
48,50429952,50434048
49,5320704,5324800
48,57610240,57614336
48,60284928,60289024
49,4923392,4927488
49,1437696,1441792
48,57618432,57622528
49,4755456,4759552
993,23965696,23969792
48,40693760,40706048
47,49303552,49307648
47,49291264,49295360
47,49299456,49303552
1356,21508096,21512192
48,40706048,40722432
47,49303552,49307648
47,49295360,49299456
49,5332992,5337088
48,40722432,40734720
47,49299456,49303552
47,49291264,49295360
48,40734720,40751104
47,49303552,49307648
47,49295360,49299456
49,8499200,8503296
48,60248064,60252160
49,8519680,8523776
48,60276736,60280832
48,40751104,40763392
47,49299456,49303552
47,49291264,49295360
1356,21508096,21512192
1337,36458496,36462592
0,12173312,12177408
48,40763392,40779776
47,49303552,49307648
47,49295360,49299456
48,40779776,40792064
47,49299456,49303552
47,49291264,49295360
49,3170304,3174400
48,40792064,40808448
47,49303552,49307648
47,49295360,49299456
0,12173312,12177408
48,40808448,40820736
47,49299456,49303552
47,49291264,49295360
48,40820736,40837120
47,49303552,49307648
47,49295360,49299456
48,62267392,62271488
48,40837120,40849408
47,49299456,49303552
47,49291264,49295360
0,12173312,12177408
48,40849408,40861696
47,49295360,49299456
47,49303552,49307648
47,49299456,49303552
48,62279680,62283776
48,62267392,62271488
48,40861696,40878080
47,49303552,49307648
47,49291264,49295360
48,40878080,40894464
47,49299456,49303552
47,49295360,49299456
48,62267392,62271488
48,40894464,40919040
47,49291264,49295360
48,58888192,58892288
48,59830272,59838464
48,60145664,60153856
48,59899904,59908096
48,40919040,40923136
48,59985920,59990016
48,60035072,60039168
48,59699200,59703296
48,60051456,60055552
48,60092416,60096512
48,59883520,59887616
48,60129280,60133376
48,60112896,60116992
48,60100608,60104704
48,59924480,59928576
48,60076032,60080128
48,60170240,60174336
48,59772928,59777024
47,49303552,49307648
48,60059648,60063744
48,60243968,60248064
48,40923136,40935424
47,49299456,49303552
47,49295360,49299456
1346,12673024,12677120
1296,30793728,30797824
0,12173312,12177408
944,32489472,32493568
389,47087616,47091712
48,40935424,40955904
47,49303552,49307648
47,49291264,49295360
1356,42676224,42680320
1314,8626176,8630272
1401,28696576,28700672
1401,6455296,6459392
48,40955904,40972288
47,49299456,49303552
47,49295360,49299456
1337,51200000,51204096
1255,35770368,35774464
48,40972288,40988672
47,49303552,49307648
47,49291264,49295360
48,59314176,59338752
48,40988672,40992768
48,59441152,59449344
48,59736064,59740160
48,59232256,59236352
48,59281408,59285504
48,59727872,59731968
48,59670528,59674624
48,59752448,59756544
48,59465728,59469824
48,59367424,59371520
48,59695104,59699200
47,49299456,49303552
48,58892288,58896384
1010,16875520,16879616
944,32489472,32493568
958,61210624,61214720
48,40992768,41009152
47,49303552,49307648
47,49295360,49299456
48,41009152,41013248
47,49299456,49303552
1346,60030976,60035072
1475,33792000,33796096
1274,61169664,61173760
48,41013248,41029632
47,49303552,49307648
47,49291264,49295360
1277,54796288,54800384
943,54374400,54378496
48,41029632,41041920
47,49299456,49303552
47,49295360,49299456
694,25997312,26001408
48,50429952,50434048
48,58867712,58875904
48,58908672,58916864
48,58920960,58925056
48,58589184,58593280
48,58888192,58892288
48,41041920,41058304
47,49303552,49307648
47,49291264,49295360
944,32489472,32493568
48,41058304,41070592
47,49299456,49303552
47,49295360,49299456
48,41070592,41082880
47,49291264,49295360
47,49303552,49307648
48,50429952,50434048
48,41082880,41099264
47,49299456,49303552
47,49295360,49299456
1346,60030976,60035072
48,41099264,41111552
47,49303552,49307648
47,49291264,49295360
48,41111552,41127936
47,49299456,49303552
47,49295360,49299456
47,49303552,49307648
1357,61874176,61878272
48,50429952,50434048
48,57737216,57741312
48,58572800,58576896
48,41127936,41144320
47,49299456,49303552
47,49291264,49295360
1346,60030976,60035072
48,41144320,41156608
47,49295360,49299456
47,49303552,49307648
1499,31457280,31461376
48,41156608,41168896
47,49299456,49303552
47,49291264,49295360
48,41168896,41185280
47,49303552,49307648
47,49295360,49299456
48,57774080,57778176
48,41185280,41197568
47,49299456,49303552
47,49291264,49295360
1357,61874176,61878272
48,41197568,41213952
47,49295360,49299456
47,49303552,49307648
47,49299456,49303552
1357,61874176,61878272
48,41213952,41226240
47,49303552,49307648
47,49291264,49295360
49,1589248,1593344
48,41226240,41238528
47,49299456,49303552
47,49295360,49299456
48,41238528,41242624
47,49303552,49307648
48,57761792,57765888
48,61202432,61206528
47,49299456,49303552
1387,9146368,9150464
48,41242624,41259008
47,49303552,49307648
47,49291264,49295360
1357,61874176,61878272
48,41259008,41271296
47,49299456,49303552
47,49295360,49299456
48,61460480,61468672
1499,31457280,31461376
48,41271296,41283584
47,49303552,49307648
47,49291264,49295360
48,41283584,41299968
47,49299456,49303552
47,49295360,49299456
48,61227008,61231104
48,41299968,41312256
47,49303552,49307648
47,49291264,49295360
1387,9146368,9150464
48,41312256,41324544
47,49299456,49303552
47,49295360,49299456
48,41324544,41340928
47,49303552,49307648
47,49291264,49295360
48,61227008,61231104
48,41340928,41345024
48,57720832,57724928
48,50454528,50458624
48,57704448,57708544
47,49299456,49303552
48,41345024,41357312
47,49303552,49307648
47,49295360,49299456
1387,9146368,9150464
1499,31457280,31461376
191,57712640,57716736
48,41357312,41369600
47,49299456,49303552
47,49291264,49295360
48,41369600,41385984
47,49303552,49307648
47,49295360,49299456
48,51355648,51359744
48,41385984,41402368
47,49299456,49303552
47,49291264,49295360
191,57712640,57716736
48,41402368,41414656
47,49303552,49307648
47,49295360,49299456
47,49299456,49303552
17,37617664,37621760
48,41414656,41426944
47,49303552,49307648
47,49291264,49295360
48,50458624,50462720
48,41426944,41435136
48,51466240,51478528
48,51539968,51548160
48,50454528,50458624
48,51564544,51568640
48,51593216,51597312
48,51527680,51531776
48,51576832,51580928
47,49299456,49303552
48,51585024,51589120
48,41435136,41451520
47,49303552,49307648
47,49295360,49299456
17,37617664,37621760
48,41451520,41480192
1499,31457280,31461376
47,49299456,49303552
47,49291264,49295360
993,23965696,23969792
33,6901760,6905856
48,41480192,41512960
47,49303552,49307648
47,49295360,49299456
47,49299456,49303552
48,57147392,57171968
48,51601408,51605504
48,57245696,57262080
48,57180160,57192448
48,51900416,51908608
48,57266176,57274368
48,51732480,51740672
48,51621888,51625984
48,51929088,51933184
48,41512960,41517056
48,57221120,57225216
48,51855360,51859456
48,51838976,51843072
48,51744768,51748864
48,51695616,51699712
48,51707904,51712000
48,51773440,51777536
48,51920896,51924992
48,51757056,51761152
48,51683328,51687424
48,51388416,51392512
48,51912704,51916800
48,51867648,51871744
48,51781632,51785728
48,51470336,51474432
33,5758976,5763072
48,41517056,41545728
47,49303552,49307648
47,49291264,49295360
309,65363968,65368064
282,24637440,24641536
0,55750656,55754752
125,5140480,5144576
48,41545728,41570304
1483,18092032,18096128
47,49299456,49303552
47,49295360,49299456
0,18272256,18276352
33,39452672,39456768
93,38912000,38916096
1296,31203328,31207424
0,20107264,20111360
1357,32870400,32874496
125,5160960,5165056
48,41570304,41594880
47,49303552,49307648
47,49291264,49295360
125,5181440,5185536
48,52244480,52248576
48,50675712,50679808
48,57257984,57274368
48,50593792,50601984
48,57188352,57192448
48,51879936,51884032
48,52264960,52273152
48,57585664,57597952
48,51466240,51474432
48,50573312,50577408
49,9015296,9019392
48,57618432,57622528
48,57171968,57184256
48,51933184,51945472
48,52142080,52154368
48,52252672,52260864
48,52129792,52137984
48,51974144,51982336
48,52166656,52174848
47,49299456,49303552
48,50663424,50667520
48,52236288,52240384
48,52203520,52207616
48,52191232,52195328
48,52056064,52060160
48,52109312,52113408
48,51961856,51965952
48,52043776,52047872
48,52019200,52023296
48,52228096,52232192
48,52072448,52076544
48,52088832,52092928
48,52158464,52162560
48,52178944,52183040
48,52064256,52068352
48,52080640,52084736
48,52211712,52215808
48,41594880,41598976
1355,12689408,12693504
48,41598976,41623552
703,3166208,3170304
47,49303552,49307648
47,49295360,49299456
1475,33312768,33316864
703,1994752,1998848
48,41623552,41648128
47,49299456,49303552
47,49291264,49295360
48,41648128,41652224
47,49303552,49307648
1,24252416,24256512
984,17911808,17915904
1332,21516288,21520384
1313,20680704,20684800
48,41652224,41672704
47,49295360,49299456
47,49299456,49303552
48,52523008,52531200
48,56991744,56999936
48,52658176,52662272
48,56868864,56877056
48,52568064,52576256
48,52637696,52645888
48,41672704,41676800
48,52535296,52539392
48,52649984,52654080
48,52281344,52285440
48,56844288,56848384
48,52580352,52584448
47,49303552,49307648
48,57442304,57450496
48,52428800,52436992
48,52297728,52305920
48,52400128,52408320
48,60145664,60153856
48,52547584,52551680
48,52506624,52510720
48,52367360,52371456
48,52412416,52416512
48,52383744,52387840
48,52469760,52473856
48,52334592,52338688
48,52457472,52461568
48,52314112,52318208
48,52482048,52486144
48,52498432,52502528
48,52359168,52363264
48,59899904,59904000
48,52342784,52346880
48,52441088,52445184
48,52289536,52293632
48,52391936,52396032
48,60076032,60080128
49,8519680,8523776
48,59924480,59928576
1384,21245952,21250048
